Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRatio,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,Roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
0.5773879885644032,0.7935996026247982,0.9311524929959455,0.464663749899891,0.8483070505693724,0.8616058588792785,0.5680294119085728,0.768563309097738,-1.8873334381209326,0.6264133258118031,-0.6121268173106487,-0.8660864948465176,-0.7560310846769146,-1.04406564299184,-0.8736373003596697,0.8445737081494638,0
1.0112065712272025,1.2816637145196923,0.871718653202635,1.4567119404870745,-0.4417692463866737,-0.17651481913396172,1.0164778053390486,1.208159887835186,-0.506411311004054,-0.626223408996999,-0.9880791625673957,0.36120989851376983,-1.5909839070973268,-0.6244659272083853,0.32692803459994,0.3146053827454407,0
0.6215754176533038,1.024463908202637,0.8339745588451822,0.6697127005976947,0.4138476486843353,0.589029592860682,0.6328778283381982,0.8150788727920608,-0.5224393770392456,-1.167994931308602,-1.640053395895072,-0.49395770998478344,-0.9519216556469268,-0.8880193057552853,-0.52184654804894,0.5939976236796861,0
0.8885354700104007,1.0097212464300116,1.1051415051299862,0.9223888499937047,0.4818184302599506,0.6356860919188013,0.8766703778686741,1.0875159616474805,0.04983233171226592,0.6959823482459285,-0.12110348104523892,-0.5624329282564844,-1.1740710139139068,-1.0202744334539704,-0.5873786568177753,0.34347407736840835,2
0.39570967434888465,0.7101758932767933,0.9199253061943544,0.14212152863470587,1.3358622271829503,1.1074558409404414,0.39239967902792505,0.5726170337755944,0.7182627381962031,0.13979199068122375,-1.2189347603231635,-1.3092268844587003,-0.3509675878616226,-1.1718095404252618,-1.2786710371856445,-1.3328015844699683,4
4.036142005333068,3.2049007886732523,2.7990509213088712,4.209389809054883,-0.6221893170902658,-0.39551632155415395,4.007338997985931,3.6193838345477563,1.0789685176086798,0.6799228596257132,0.5595312797566583,0.5636304086505713,-2.927510336481525,-1.2415358661596907,0.5360644575416603,0.19710526961540334,1
0.5094413187577013,0.6840127940816945,0.7435610641029059,0.5550627580328459,0.4307284018320818,0.6007699306340925,0.5105798080917234,0.6961861701826968,-1.2584622669528847,-0.29105705157186734,-0.3648293726216427,-0.5395837026809893,-0.8170524167482387,-0.8625941996688892,-0.5655515710963012,-0.5053490142620539,2
0.33384727362442373,0.5703069864845441,0.8289339365813366,0.06799296146794141,1.3077922409984564,1.0947138993821712,0.3264799413150018,0.5040600281340841,-0.3793820281498792,0.5549900188721761,-0.7824202965596596,-1.24491890306608,-0.3028012059623226,-1.1184741297073786,-1.220829530962704,0.33090881484704604,4
-0.45799145564867627,-0.6407206709156652,-0.9672933251123871,0.23224614975353633,-1.9001795647091002,-3.3788378023397505,-0.46395429301822216,-0.481587035173602,0.5302751201103499,0.936052028787888,1.549800663318218,2.3839722527977054,-0.5090080141056343,2.102421946923531,2.558342849704919,0.940383294709735,5
-0.3076182354261404,-0.32065021501010277,-0.3921618915090524,-0.1183477115255136,-0.5210064194472883,-0.26948068304661577,-0.3085457493598221,-0.2756421228810664,-0.9043300509378553,0.08895601256654079,0.3503449035307059,0.4286634493295429,-0.04843954343245326,0.26098366932546585,0.39626959577706133,-0.42151448883224885,6
-0.6461959132373247,-0.7869218398283312,-0.7369897315486816,-0.7356741626287889,-0.2603608998576478,0.019417534569883328,-0.647083274881955,-0.7563258649371696,0.6106899949854265,0.24248650544253597,0.5862223311861652,0.17284529070465934,0.8692870276054593,0.49043804585246203,0.13514343268213855,0.6425883697131782,3
1.5368670257347785,1.5873782472515954,1.6921952494673158,1.544276420647289,0.5219852727530804,0.6625033555129737,1.543467440351301,1.69756469663566,-0.6036094646766353,-0.6824751053480607,-0.16622161622930648,-0.6453557591327124,-1.6210928836504805,-1.243645687446454,-0.6662548129450321,-1.3729373259922408,2
-0.5065296469863302,-0.6965181976941709,-0.9735412891756539,0.07375960745895682,-1.7537401833752175,-2.798002442472839,-0.5110924294833292,-0.5504985030672069,0.7264797026734758,0.761260382389624,1.499795260690359,2.1385298594754953,-0.3227305020315944,1.9554215312961487,2.270813795593372,0.8652159733663568,5
0.09057848132499136,0.3124315524945974,0.6130672954330371,-0.18400497338094052,1.3728446167823831,1.1240075561486653,0.10588819332594578,0.22432772595872297,-0.5441776167961457,-1.8011642719986474,-0.8416624710060433,-1.383795699849366,0.11095048853424763,-1.074447739837764,-1.3453435361495083,-3.1403523642326485,4
0.1308910127860961,0.4403581577308286,0.8402920329707405,-0.38075444007004555,2.173394209518529,1.426393001163676,0.12453587941334966,0.2718745879245215,1.3190495703193248,0.5520065713635145,-1.3517914100829924,-1.8435776461251137,0.29116541563718135,-1.2975491914258246,-1.7469936092397738,0.651418874222985,4
4.237160817357498,3.5463443765481677,3.2780929109718167,3.927691327777995,0.011531856539888858,0.27547067649080703,4.231713849256633,3.7539749220151393,0.3754989602564597,-0.16749634757672552,-0.31184835551118956,-0.146671196069604,-2.8186382990137115,-1.509392676846708,-0.18393635279734416,-0.7160932142647487,1
-0.4245109805313169,-0.5503170287815055,-0.5958090783823101,-0.21997746320005523,-0.749073656104718,-0.5664359191840969,-0.4295715755823805,-0.4347756723058255,0.7970888017408415,0.7642157538692265,1.0900031181399887,0.7305842241927465,0.05879736068934336,0.6174060518992496,0.7109280212815976,0.7373703917709138,5
-0.12655174715185286,-0.08748877534443093,0.09060013412690138,-0.22052199582246557,0.49394071115588467,0.6438373794157193,-0.13559431968741908,-0.04095821894838677,0.9535812854132432,1.0455880174265397,0.2140509442060236,-0.5767383484412346,0.07300989716980145,-0.5319689488571656,-0.6010236991698719,0.21856949545916637,6
-0.2979309913566507,-0.36462658726359215,-0.5157697410364801,0.05305611211007075,-0.9538828211902206,-0.8775944239386841,-0.3025530459313745,-0.2627380194678756,0.8396128047090342,0.5996296384839381,0.8168954295552535,0.9892392578166856,-0.2979099936322619,0.6602191688446258,0.986069028088026,0.874877990895495,5
-0.6204992237056256,-0.7283891858499104,-0.7310267155017078,-0.6619679547441792,-0.36697424585582883,-0.09301577145102245,-0.6226102793166189,-0.7175603313169057,0.31947436800437434,0.4439476351707934,0.3694984432730229,0.2916058008692672,0.7370301004407005,0.5447604976647878,0.25574242036060124,0.7612415930751288,3
-0.52610807710572,-0.7018719645641921,-0.8546118382771581,-0.17860097424406268,-1.2673538803498732,-1.4628119024754689,-0.5320836308779473,-0.5786591178953564,0.12341665396489876,1.0130616211178638,1.3077729408715724,1.4034864980215618,0.0023160951752904807,1.3155993734327027,1.4374343895904163,0.739423246396818,5
0.978235951060869,1.0752338331945865,1.104318133553435,1.136017210830639,0.2185383715118086,0.44534208588643137,0.9839699001489783,1.1759968980487279,0.35203347054680084,-0.6627323794724154,-0.02314531972359497,-0.3551473064230502,-1.3246194436066718,-0.9573434415700772,-0.3878962643837526,-0.9612119259504988,2
-0.789193231835021,-1.0088725196251855,-0.9687256547635377,-0.9217358678010809,-0.44088950290963524,-0.17550929428251047,-0.7897029207209866,-0.9803903251062082,0.07904337208392508,0.26374090383002124,0.769865809256388,0.36683995937195785,1.2213869237568347,0.8818559788086738,0.3327022898841832,0.5393497510788087,3
-0.5043202755318852,-0.6501561608301931,-0.8333189555426511,-0.13526661508532284,-1.2808658127786172,-1.4917387652461724,-0.509251096027661,-0.5473340439378914,0.3059678041302199,0.8187894325137794,1.0802775104769256,1.419001153810865,-0.05292729281650576,1.2937487302570816,1.454595512042953,0.6329440923414575,5
-0.8004780214177248,-1.0211736027730154,-1.0136609549745321,-0.9010557090575423,-0.5721114794268487,-0.33206738647473966,-0.8004161335539655,-0.998726518312027,0.43708192662354717,0.15263202427032949,0.7251113804284276,0.511926581954928,1.1847329801608641,1.0276850162951132,0.48234564152245857,0.41202341024459155,3
-0.4050685117322006,-0.4813470921321993,-0.5457321570562075,-0.22768949475361935,-0.6480252997774134,-0.42910700984551925,-0.4090825560393084,-0.4078524201408852,0.6590363589301604,0.5898028172162783,0.6893341321825013,0.6097829252168634,0.06968820003629733,0.5020093849986891,0.5841892129082401,0.7276510598870576,6
1.1817360571802908,1.3431877682636078,1.4370477892665738,1.1488244906900895,0.6593652101179021,0.7502303694895424,1.1642531848539512,1.3715845731712342,0.8287087887220465,0.9779682735811743,-0.49264450409949767,-0.7436191054921797,-1.3427424671022794,-1.1901158849340796,-0.7590384683830649,-0.5628612399715824,2
-0.8081598360131799,-0.9942044098716382,-1.0250468059727358,-0.9126065301132855,-0.5778158680719776,-0.339186965108867,-0.8078149461667415,-1.0112674603405356,-0.43117114742885904,0.09790529960274136,0.33309131785576035,0.5167346901894813,1.2092050029826555,1.0469314797410836,0.4873324652726805,0.35237486019413267,3
-0.18525304717995397,0.10324790596480762,0.6192706975803114,-0.8594040234048248,2.83640028313576,1.6148521722699363,-0.18899298990179825,-0.11558853100342248,-2.4350553917956614,0.41122006250353554,-1.6150139026510761,-2.276446498386483,1.1316842532489988,-1.343904931246671,-2.110280018801321,-0.4796294250180294,4
3.552799511760632,3.062147650642932,2.785303266619043,3.5488626252598734,-0.15891447525132227,0.1198006187464003,3.554571840632161,3.2859543195916276,-0.7871990272749063,-0.41097990437356935,-0.12892765759264233,0.01853169691484341,-2.6732346869313544,-1.3675721322259862,-0.019939200669679673,-1.0024459651670428,1
-0.7077184106611017,-0.8678107805276926,-0.8359812138882646,-0.787851087644883,-0.38013596017456003,-0.10742263055896203,-0.7037963453165371,-0.8509244987898358,0.6606703479842276,-0.6331693763659368,0.5346604385716488,0.25623537158073273,1.0111827288869246,0.6500638733737875,0.21971105606410582,-0.9389398406306362,3
0.2406117982468433,0.6011435653755799,0.763327896723005,-0.05201427596677207,1.402609451002121,1.1371378793526754,0.2444903843526102,0.3988320288864257,-1.3844114380078223,-0.5478524459047325,-1.5657921916321071,-1.3361395081742438,-0.13419625765516047,-1.1204381571482733,-1.3027831089169446,-0.4422848015955958,4
-0.17158893449246315,-0.21200462570785505,-0.411742248215491,0.27863173013185305,-1.0439828429527014,-1.0306430852899011,-0.1700774734935699,-0.09809726318158117,-0.16104521024732557,-0.26862050459255044,0.7858616211761409,1.1075846400659792,-0.5605058471876828,0.6075942936514348,1.1136724856006737,0.9330798083650397,5
-0.35758402062666655,-0.5204403071360959,-0.6799321461648307,0.10840218140692534,-1.2955444070797009,-1.5235672826445854,-0.36629666228759894,-0.34287397021361793,0.22985725324274814,1.239756134734963,1.5708773870691528,1.44645947012827,-0.36375780661593504,1.09899161325545,1.4850131726118028,0.8488604579820698,5
0.01624162946543307,0.30452437897116325,0.6467326557428108,-0.4417585136994676,1.9334789772016059,1.3457750116169978,0.014357181184182366,0.13530429181956305,-2.9423202233582764,0.10114417564642098,-1.3350753860614253,-1.7009851804290688,0.40104744056763875,-1.1850013697893604,-1.6241682210480193,0.002889437812836924,4
0.7337435068789747,1.0492524545459907,1.1342615301954435,0.6932188091150315,0.8304801334784581,0.8515249600541636,0.790998153994946,0.9312878129035187,-0.15339650705555172,-4.81175391233498,-1.1715937010359931,-0.9967893681631317,-0.8610068228375699,-1.1584618624673035,-0.9946704980599115,-4.57740041127432,2
-0.439432735431338,-0.5424191742604558,-0.5114509495522989,-0.37141385951938105,-0.3822055621625636,-0.10969895130852822,-0.44406789169700506,-0.4555677879639636,0.09597364217063217,0.712066535327776,0.8481285555299528,0.29886356599076236,0.28304827320256015,0.31462239827440863,0.26314770799998666,0.43772776114830003,3
-0.09439689490716052,0.12935975064679023,0.48890941072330285,-0.525959778642098,1.8033379859586416,1.2987486143853717,-0.09411409874972892,-0.0006312981027449074,0.16784728782020902,-0.127360714099911,-1.056837354881803,-1.640345270463802,0.5648959597706598,-1.1026546595349838,-1.5714608666928174,-1.1201023281450495,4
0.9088956777213634,1.1394417596253021,1.1794216562572177,0.9091678223256695,0.6050225998304051,0.7162463437599412,0.9202597625828569,1.1077271475789618,-1.7081254395042453,-1.0977877597328454,-0.7435142739945273,-0.7041226147983103,-1.138113154741269,-1.0899638917790992,-0.7218337361711441,-0.846821571440013,2
0.014814035602560897,0.29572724071998824,0.7135269783967122,-0.47841432683016993,2.1385013922812575,1.4151288115765122,0.014457617554491544,0.13357702584459522,-1.3867422034208128,-0.07395102962240765,-1.2907393311608404,-1.8748465830680734,0.500936885413351,-1.2615448146616395,-1.7737188670774542,-1.5381298053892594,4
0.7820097755760816,0.8900605963090257,0.9819686456354058,0.863536338173103,0.37994578973893023,0.5651380984537474,0.7757987832881572,0.9805009727231458,0.4989123678852504,0.2848553442681247,-0.002470772722795692,-0.4924935886295859,-1.10589996374663,-0.9501174293472628,-0.5204414161114136,-0.4786725937072295,2
-0.058571087015082596,0.16075081017971637,0.12602859040157885,-0.08241862513037361,0.33933468454104654,0.5359553534124909,-0.04998905339389711,0.04385524982503145,0.04668040797388946,-1.12155401278001,-0.9812111230164215,-0.4441079310290495,-0.10403673739228753,-0.5035173636255001,-0.47391261256969397,-0.08388972630984173,0
0.8907448414648457,1.0487072929064838,1.1574257127092311,0.9066820390677413,0.5767676614406266,0.6982102979022209,0.9044912524443162,1.0897128492581538,1.604181079703183,-1.2846419659231194,-0.33372864388433304,-0.6902048505901087,-1.1276922832215321,-1.0778311625367116,-0.7086949655180127,-1.2440180099974198,2
0.6243626247189115,0.7071891530124905,0.8657258359737096,0.662724003986008,0.47073087528142377,0.62818621339285,0.6214950397031581,0.8179986652341749,0.7901254986333826,0.04519329389239099,0.19764743338969706,-0.5730821317879311,-0.9236872300121473,-0.9267703045123258,-0.5975377559745516,-0.40871360063035644,2
-0.4264144390151465,-0.44713237487670277,-0.42201296392620696,-0.4499984139420422,-0.09364661340818807,0.18124409164280325,-0.4276967633366092,-0.4374216874142967,0.8411468012199058,0.19024060403412535,0.16399557370599183,0.001395256140654963,0.39333553454252373,0.09054731192255955,-0.03704810671331194,0.746204535287393,6
3.5642542529936776,3.0438544489617283,2.966234490311961,3.2947790434207342,0.22504156294863437,0.45037136570513225,3.5441264581200063,3.294026376074702,0.3870047320640833,0.4411121673340617,-0.021940451152512874,-0.319095414124539,-2.5927761949117127,-1.4838653474890713,-0.3528643110330736,0.5500457013721151,1
-0.5518047666374192,-0.644154723294434,-0.5363807524486712,-0.6821788990935732,0.06017339372700146,0.3171666559896203,-0.5535770141241112,-0.6159495356064976,0.676989859443054,0.33746560076038623,0.45042667424277033,-0.16047331541632887,0.7793963699667369,0.1206545789900649,-0.1975427560178178,0.5012673190582838,6
-0.2960955135329579,-0.38646566935218146,-0.6528961968889875,0.266684444108995,-1.4222066127126787,-1.8171362529993884,-0.30030996699446955,-0.2602977146480479,0.03224669817996424,0.541549622676795,1.024461215255809,1.620561552249701,-0.5399079553793125,1.1598111080612483,1.67922817793066,0.6151184182709336,5
-0.7666236526696132,-0.9508524107779245,-0.8752152088387869,-0.9631696534471408,-0.16572141035702237,0.11325481196475735,-0.7666025555498759,-0.9440214657464208,0.21865495788298736,0.1408390365768688,0.5156558457213948,0.07253408483421078,1.3013807683397547,0.5999225209343562,0.034124071784026454,0.6270682337927788,3
3.8772372122633683,3.121896434432559,2.5299034322477008,4.330598502334218,-0.9376099977234014,-0.8510836570496284,3.843828587122591,3.5113420107370903,-0.013838590264227646,0.8825714153948878,0.4932515073297754,0.95235187153157,-2.969160126753992,-1.0716173282783175,0.9465160739248059,0.3490947505758159,1
-0.6472156231393763,-0.8101913887829744,-0.7818205819385369,-0.6859382398770726,-0.43199700899593846,-0.16537727999765478,-0.6497615780901999,-0.7578730138459033,-0.04112771543737644,0.5438379245938797,0.796951333286441,0.36693833291419875,0.7749068471191848,0.6434277396997745,0.3328032045393028,0.8800822252795095,3
-0.2559869240522634,-0.258734763166029,-0.2335531726460225,-0.19237518371932313,-0.1341805033430988,0.14336422485159875,-0.26040324919162317,-0.2073387714004336,0.7895450835581035,0.5428843950957716,0.35666445462790314,0.03950082992536688,0.024099547332697972,-0.0530261104312477,0.0010269360491262848,0.6182090721055877,6
-0.2864422597935365,-0.233564137724903,-0.06434491693539729,-0.4646892617612652,0.6160543586954831,0.7232195576917454,-0.29050068149427327,-0.2474879038292118,-0.2074820173925882,0.5135639435485911,-0.13583851475930678,-0.6841615754463453,0.4298804101333089,-0.4749451214179435,-0.7029852907604085,0.24242773280218202,6
-0.18620477642186875,0.03578298820063346,0.2649955122410425,-0.5517285307660444,1.4178235524486296,1.1437845991397524,-0.18286637131293845,-0.11680957457278053,0.6328227213870696,-0.5019622819611713,-1.181416407839307,-1.3309172450564473,0.5692311912938035,-0.8992320255565027,-1.298108643421504,0.200108587290475,4
-0.47196148130678256,-0.49638330247994344,-0.3467481255714147,-0.6688474684301458,0.4210442191412978,0.5940472619655378,-0.47312748150646033,-0.5012915501688928,1.1695116120173188,0.19423162211937442,0.08126480671727503,-0.4989742416886553,0.7520460158861751,-0.19513489116104316,-0.5266596979001142,0.6504083675641393,3
-0.5215533728765565,-0.44802233960444354,-0.3056077990102819,-0.8338966634438508,0.8169650721819073,0.8438250744565671,-0.5153777146165208,-0.5720887063876958,0.261304243098367,-0.9722410461033955,-0.853387431372358,-0.8806579257819074,1.0892674400132425,-0.3871537651264785,-0.8871957534489833,-0.678902793749077,6
0.3115836074296315,0.5973973264169224,0.6622686564017282,0.27524629633640246,0.7013292361319735,0.7758568814032939,0.34573024562426075,0.47914471585699137,-0.23093654004614736,-3.4761261244194577,-1.0889224523793979,-0.8633183483459804,-0.44852936186498454,-0.9308106374133472,-0.8710597508150311,-3.6471186106800446,2
0.1997554215046444,0.3437247625024837,0.24968681989350527,0.39357268371467374,-0.124054931149127,0.15291161899973738,0.20066664810770593,0.3519650886955099,-0.6203736534305945,-0.24147457316047335,-0.25561800001507956,0.034340484081601216,-0.6813797988845325,-0.39822069108182756,-0.004135805945307633,0.8035639227176647,0
-0.5428993001595023,-0.6996400634930516,-0.9655835227981326,-0.05861831123083541,-1.6004177555015129,-2.298723873520917,-0.544972965067625,-0.6029831640079643,0.371064218329353,0.3819304312589237,1.0764323845230224,1.8821723329572075,-0.14781911752222263,1.7793595423923179,1.9754429084885312,0.4378191911903479,5
0.6359193369421624,0.7748264723207822,0.8890256342611812,0.6586613893751867,0.5111357471031049,0.6553136442461438,0.6301325675497473,0.8300872759750196,-0.9039279119069544,0.2931293289212321,-0.15294681259362738,-0.6063153123526863,-0.9221771258428044,-0.947017215383393,-0.6291854187904214,-0.30013655924179516,2
1.2097780794867086,1.5835015422595518,0.9204398946364233,1.7976331182509613,-0.7061322302259401,-0.5068844807277365,1.2307085832085234,1.3980069212217403,-0.21968155780307683,-1.6885576523926902,-1.5674110869089026,0.6790931996107356,-1.8277891677194982,-0.5404652109095007,0.6567689698815272,0.7410789944221613,0
-0.25884211177800776,-0.25749067634766926,-0.16248973569133868,-0.2776550900751656,0.12348548999048022,0.3697590943805646,-0.2599010673400773,-0.21108586838226523,-0.42806145504083304,0.08940248475793014,0.3189480769657101,-0.2315720876230179,0.15388692657519112,-0.22350938999144504,-0.2674013354655716,0.1831198847492532,6
-0.5075833472184501,-0.6743576100233091,-0.8520035588811774,-0.12199920258669737,-1.329534499285606,-1.5989359334020505,-0.512063314396318,-0.5520086566340214,0.5203450646408057,0.7488140465011929,1.2711774582284034,1.4942625572115058,-0.07569856414281952,1.3648793691275776,1.538106574554701,0.840434792961962,5
5.114893110713408,4.100871613450878,3.8244813085405465,4.422521730197536,0.12800157035486665,0.37344019169525616,5.0979105855930795,4.316967025473087,0.5212027252573846,0.14362806286175558,-0.4037515923640167,-0.23925691651988076,-2.995032299008192,-1.626760074353491,-0.2749288388198181,0.0661888212839817,1
0.3974431811823723,0.4886399090860581,0.40448843251754113,0.7105613142097517,-0.27794090829087903,0.0013847562676541354,0.392366200237822,0.5745241537687865,0.9697282908086965,0.3073520541668573,0.15717864338268672,0.15059094450214364,-0.9609485848565016,-0.44825982025001776,0.11266520379226742,-0.7705200172117099,2
0.9178351345293486,1.2559525869402521,0.9837994859687945,1.1293756085122453,0.060679405916243975,0.31759442257088516,0.9160079562397685,1.116577202275726,-0.41631751805972467,-0.08907936512857463,-1.3116394637182454,-0.17373877514224065,-1.3393994884067886,-0.8511267595852349,-0.2106063208885965,0.049646806808926476,0
0.27704943208015215,0.6913375299560837,0.4597298730354748,0.3740519483064303,0.23488170204641898,0.457947748596996,0.3060578793521358,0.44023652590504636,-0.620313784762415,-3.025773741380549,-1.8415910621962959,-0.3818028064141911,-0.6111541912537406,-0.6709691366664321,-0.41373339844487655,-1.3596253847940787,0
0.6080132759560182,0.854075268600433,0.9285842616333724,0.5763733644867314,0.6840777872257692,0.7653856403991449,0.620925900271406,0.8008475842512707,0.5464591393201367,-1.3097685342427672,-0.784885691566832,-0.7817241441092523,-0.8230848528398627,-1.0173803418239147,-0.7948188198592878,-1.1839514290581281,2
-0.5454145845845628,-0.5609173939941233,-0.5194930228558603,-0.6782583649234241,0.08774134881086233,0.34029566632257474,-0.5429307588713385,-0.6066407673354178,-1.1424209308023332,-0.3730339900651739,-0.2020012311094224,-0.19539058745282772,0.7805961180237657,0.08863355822161942,-0.2318995254217123,0.22668334309703753,6
-0.40085371080372084,-0.5462259867346135,-0.6117197919004584,-0.12253150123776843,-0.9037993223457532,-0.7970471660765484,-0.4084464590273503,-0.4020406475251003,0.1574402472540778,1.123902406264751,1.3221459131242168,0.9182150847353365,-0.069682975954435,0.7321290506844186,0.9100056935805377,0.6304377265119107,5
0.40665456063090466,0.6074478704888422,0.7487098645406899,0.33829817483149743,0.7466335172353601,0.8029395794219071,0.42189449310872007,0.5846454908324088,0.6337713717396016,-1.6037401797115467,-0.54083859234186,-0.8330627594347542,-0.578398320428428,-0.9588650600993711,-0.8428488881230988,-1.1097907479290645,2
-0.3134985625279711,-0.08652891809880478,0.23354959991040497,-0.8275463316855224,1.9420003208390832,1.348769944062144,-0.3131993011841473,-0.2834955291368515,1.4956245751916164,-0.0808463334802697,-1.4508869321551323,-1.7099533088881869,1.060441564301568,-1.0113290593247068,-1.63193919541401,-0.12648247963399017,4
0.09149622023683775,0.3844115269141677,0.7706809625041304,-0.3788487245182788,2.038570524685942,1.382017462783923,0.09427105316018429,0.22541575660389415,0.018620581117778135,-0.43379051694303394,-1.2867982474221809,-1.7870910262459296,0.32318884603743436,-1.2567386451219753,-1.6985244884256543,-0.6366395979646081,4
-0.5503431824444787,-0.7279185762294821,-0.8301813001646486,-0.29965226744427265,-1.0733943504855912,-1.0830311380848419,-0.555117038468852,-0.6138183105122187,-0.05684982925271234,0.8396353563431646,1.2563703512717712,1.1463999758766925,0.16532665287506548,1.1328476255322397,1.1557587999719734,0.9373012835158806,5
0.7043418713698216,0.8039530142742222,0.8057384680711349,0.9052297923564357,0.07500298937984373,0.3296528350877057,0.7050580998003935,0.9010796930688896,-0.13473630663484096,-0.2690294013465408,0.07311698874855731,-0.2036964378509418,-1.1416716092518802,-0.7813484843195192,-0.24005823568910484,-0.5105054866838118,2
-0.49684240291684045,-0.6937364754823324,-0.8752063500674138,-0.05021730633395186,-1.4522491451102653,-1.8922093969300382,-0.5030240410684921,-0.5366434810978535,0.13306353022473122,1.0131230506250442,1.5930019087335272,1.6722279334278627,-0.16883998037508838,1.5052704637422556,1.737311638715909,0.8506412968609723,5
-0.6633950202519276,-0.9172387691762429,-1.077954577352518,-0.31921966497166787,-1.507346340104352,-2.0359768827708735,-0.6687775308687374,-0.7825130328908864,0.22731827745128877,1.0818844122533993,1.6630627401448541,1.7529383650701331,0.19668946812196483,1.8926782280414196,1.8284571951444302,0.8135009126867244,5
-0.7359303846178614,-0.9014943146472599,-0.7973205671056794,-0.9474009384043698,-0.023657245405131977,0.24457905438666777,-0.7354338019639279,-0.8951914420981839,0.24694276037165797,0.030454645225601134,0.46864131481355514,-0.08744328537500538,1.2853619592856331,0.4249615269355318,-0.12538199402363462,0.12590128138870033,3
3.932029624333605,3.2650176730570744,3.0007649438530164,3.784450713981934,-0.13604298321034913,0.1416018687971676,3.8860788202326515,3.548764927079834,-0.050933880002670934,1.3312022945469089,0.04125495911162243,0.04021678692221291,-2.784071721955987,-1.4110823783653996,0.0017433977495536046,0.5759297282290904,1
-0.8899065798276461,-1.1452235030172033,-1.0480436391742316,-1.1788843090204115,-0.161432146530334,0.1173826276825676,-0.8872266362911976,-1.14784482501766,0.7915841784772776,-0.3853792100294102,0.6044270352502896,0.06155513695156285,1.7730484603210148,0.8179362700390069,0.023114598331981324,0.40072565922669484,3
-0.7761409450887611,-0.9915391751896085,-0.9062374397352653,-0.9600675930335199,-0.2391335771214835,0.04093483404842492,-0.7775501199135761,-0.9593089712990194,0.5578384421468906,0.438007971790655,0.7879531719048722,0.15521769577611716,1.2892493912752965,0.6828708402768567,0.1173353726809736,0.8145207443001222,3
-0.27111262093269484,-0.13884113798542536,-0.17054339264556215,-0.2994577728105261,0.14269296420077607,0.3853519018623527,-0.26385156457223824,-0.22722903370109593,-0.16866966724231164,-1.0350557781188248,-0.702926883723903,-0.253574110392672,0.1881245261538631,-0.22668333877391478,-0.2889408316063832,0.06431928161801664,6
0.7364627332844456,0.9791129830974018,1.0583563964887606,0.7057946728141767,0.700048672920179,0.7750826450213951,0.7489487936255038,0.9340727628888125,0.4507361365365238,-1.2322400631201604,-0.7727970919829688,-0.8003541242415437,-0.9436032251051764,-1.0733769091767302,-0.8122716060866394,-1.366721902635628,2
-0.059012961305971605,0.1441723049373011,0.3267354961621732,-0.3151651937713249,1.0878000237110446,0.9891782396263996,-0.06204141783099836,0.04330935101124618,1.5004011168801565,0.2625855646794372,-0.8746208229495844,-1.065707105202907,0.19497098199149776,-0.8395420141083526,-1.0579607183118847,0.6576979801959735,4
1.0842857808742306,1.1752220692814306,1.268834384886278,1.15188261084908,0.42516425626561966,0.5969114704073122,1.079083142831769,1.2787841068494632,1.0249897519202773,0.13372355754376858,-0.04831400433880905,-0.5400545204650901,-1.3423336837657749,-1.0746689442935644,-0.5660017341661424,-0.7058291685731112,2
-0.3129547172468769,-0.04698373147924942,0.271532237753036,-0.8497744061307474,2.0737141018072895,1.3938084585593047,-0.31129101014827293,-0.2827685538060772,-1.5964350987124967,-0.2718503034238273,-1.7101740309773936,-1.81486783217693,1.123837563997965,-1.0633623801777647,-1.7223894193375755,-0.8227252065993911,4
-0.6755635584164095,-0.8603742166246867,-0.9211887160300373,-0.5920496860761617,-0.8525738476248832,-0.7177652037274507,-0.6766785253330593,-0.8011602297823783,0.52030346757915,0.3030701430888301,0.9062482907704693,0.8563294666801043,0.6210659824406489,1.0944552461202095,0.8440454810263205,0.7020829442948096,6
-0.5886842747616171,-0.7972799109789462,-0.9830512519216268,-0.19868553046706416,-1.474500260988389,-1.9492936022613059,-0.5921780591129383,-0.6701437236435996,0.07293674746861874,0.6591700299979278,1.4482213167045912,1.7025814093652962,0.0287495686269029,1.6963391640225483,1.771530795388339,0.7713316487613543,5
-0.4792014216113486,-0.5465987468300025,-0.4943058948533802,-0.5150902267442774,-0.13054420703769362,0.1467994495073947,-0.4837737367592331,-0.5115440537620154,-1.0178793691210974,0.737451487553955,0.43255061342256773,0.03457923371708984,0.49979034126129057,0.1724566406393311,-0.003896985378498526,0.5778038166533644,3
-0.8899065798276461,-1.1350518119142825,-1.048425036029493,-1.1825681208363397,-0.1553490674839734,0.12321868873586525,-0.8909427819926371,-1.14784482501766,0.5769557191836254,0.46454615218775563,0.4956347918798862,0.06340976851071373,1.771968421050165,0.8195131896822508,0.024973735011254307,0.685644868947158,3
1.2246658440566611,1.4072139741478202,1.6180167743320082,1.0015641377497617,1.1038772056887896,0.9972483610449039,1.20265335710216,1.4119848270806907,-0.9762309505402735,1.273216006235283,-0.628193846456345,-1.072904607204888,-1.2516440808207825,-1.3339658128576377,-1.0645494383687564,0.8689104748668339,2
