Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
1.116383188358941,0.8510160891892892,-0.39420359953833345,-0.24550910929172856,-0.5361652390888599,-0.5089991415986991,-0.46214520695415284,-0.5998273002077704,0.32899110816659444,-0.31800288953619105,1.6244803965206143,-0.1379763001856409,-0.21757574366912627,-0.898924567717749,-0.015546104336533625,0.4080713808327823,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.6981251939811078,-0.6055771161364822,3.5915503223268623,3.1638941159343545,-0.3155365625979529,-0.31800288953619105,-0.06737624503997121,-0.1379763001856409,0.9316144794186078,-0.0653859350666611,-0.7696914485143195,0.4080713808327823,-0.548504546069612,0
3.822336009316744,1.5942744498231938,2.699441953874883,5.6508582610837585,1.8932340842948596,2.411355813730075,-0.46214520695415284,-0.7558935377006218,-0.26073009971887834,-0.31800288953619105,0.35558791535017514,-0.1379763001856409,-0.21757574366912627,-0.0653859350666611,-0.5183096671217242,0.4080713808327823,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,0.37920778881497064,1.5267022798291932,-0.3742052841966119,0.12183505799103203,-0.46214520695415284,-0.7626806246730358,-0.3155365625979529,-0.31800288953619105,-0.06737624503997121,-0.1379763001856409,-0.21757574366912627,-0.0653859350666611,-0.7696914485143195,0.4080713808327823,-0.548504546069612,0
3.2210131602150103,2.9664869311921565,5.019676118934795,2.4880400853199833,0.06540030765377541,0.08827459804847171,-0.27148987331563174,-0.20053647850871942,-0.00718418465164535,-0.31800288953619105,0.35558791535017514,-0.1379763001856409,-0.21757574366912627,1.1849220139099708,-0.5183096671217242,0.4080713808327823,-0.548504546069612,0
0.515060339257207,-0.1582176218572766,-0.39420359953833345,-0.24550910929172856,2.355976812558425,0.9684553735497423,-0.3630219940711547,-0.641158456326692,-0.2208058197012091,-0.31800288953619105,0.35558791535017514,-0.1379763001856409,-0.21757574366912627,-0.0653859350666611,-0.2669278857291289,0.4080713808327823,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.4436166934361468,-0.3576996319045365,-0.46214520695415284,-0.04491964382811551,-0.3155365625979529,-0.31800288953619105,-1.7592328866005567,-0.1379763001856409,1.5062095909624749,-0.898924567717749,-0.7696914485143195,0.4080713808327823,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.5361652390888599,-0.5491587560772355,-0.46214520695415284,-0.6360169233631199,-0.3155365625979529,-0.31800288953619105,0.35558791535017514,-0.1379763001856409,1.5062095909624749,-0.898924567717749,-0.5183096671217242,0.4080713808327823,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.39734242060979025,-0.3879390181068484,-0.46214520695415284,-0.7445858130953609,-0.3155365625979529,-0.31800288953619105,-1.7592328866005567,-0.1379763001856409,-0.21757574366912627,-0.48215525139220505,2.2468899281968238,0.4080713808327823,-0.548504546069612,0
-0.3869239343953941,-0.2810750714302636,-0.39420359953833345,-0.24550910929172856,-0.14283392006482912,-0.40998125614286607,-0.46214520695415284,-0.8049018516876103,-0.3155365625979529,3.5876170347129563,0.35558791535017514,-0.1379763001856409,-0.21757574366912627,-0.898924567717749,-0.5183096671217242,-2.488996784845566,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.3047938749570771,-0.4395618175610591,-0.46214520695415284,-0.7837912483134191,-0.3155365625979529,-0.31800288953619105,-1.7592328866005567,0.9497070012777893,-0.21757574366912627,-0.48215525139220505,-0.7696914485143195,0.4080713808327823,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.4436166934361468,-0.3584476026213331,-0.46214520695415284,-0.5208681076752315,3.6123436298825253,-0.31800288953619105,-0.06737624503997121,-1.225659601649071,-0.7921708552129932,-0.898924567717749,-0.5183096671217242,-2.488996784845566,-0.548504546069612,1
0.515060339257207,-0.04450205412977549,-0.39420359953833345,-0.24550910929172856,-0.39734242060979025,-0.3750824705853418,0.1459091224379994,0.664397083507413,-0.3155365625979529,-0.31800288953619105,-2.182197046990703,-1.225659601649071,-0.7921708552129932,-0.898924567717749,-0.2669278857291289,0.4080713808327823,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.6749880575679296,-0.6055771161364822,3.5915503223268623,3.1638941159343545,-0.3155365625979529,-0.31800288953619105,0.35558791535017514,-0.1379763001856409,-0.21757574366912627,0.7681526975844268,2.2468899281968238,0.4080713808327823,-0.548504546069612,0
0.815721763808074,0.10391403691251185,-0.39420359953833345,-0.24550910929172856,-0.5824395119152165,-0.574803465195075,0.551278675366101,0.17463076502034117,-0.3155365625979529,-0.31800288953619105,-1.7592328866005567,0.9497070012777893,-0.21757574366912627,0.7681526975844268,-0.5183096671217242,0.4080713808327823,-0.548504546069612,0
0.815721763808074,0.3979564428496751,-0.39420359953833345,-0.24550910929172856,-0.4436166934361468,-0.5021776489733538,0.07834753703947507,-0.07869663759949039,-0.3155365625979529,-0.31800288953619105,1.2015162361304679,-1.225659601649071,-0.7921708552129932,0.35138338125888285,-0.5183096671217242,-2.488996784845566,-0.548504546069612,0
2.319028886562409,2.1468671096618923,2.699441953874883,0.869941588566734,-0.11969678365165085,0.4077137268293682,-0.10446618608786136,-0.29327984326976186,-0.3155365625979529,0.6584020915260957,0.35558791535017514,-0.1379763001856409,-0.21757574366912627,-0.898924567717749,-0.2669278857291289,0.4080713808327823,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.6981251939811078,-0.6055771161364822,3.5915503223268623,3.1638941159343545,-0.3155365625979529,-0.31800288953619105,1.2015162361304679,-0.1379763001856409,-0.21757574366912627,1.1849220139099708,-0.5183096671217242,0.4080713808327823,-0.548504546069612,0
1.717706037460675,1.5601771858612714,1.1526191771682748,6.384646440595956,-0.39734242060979025,-0.4329882237734231,-0.46214520695415284,-0.77675436025583,-0.3155365625979529,-0.31800288953619105,-0.06737624503997121,0.9497070012777893,-0.21757574366912627,1.6016913302355147,1.2413628026264427,0.4080713808327823,1.8231389460045293,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.628713784741573,-0.6055771161364822,3.5915503223268623,3.1638941159343545,-0.3155365625979529,-0.31800288953619105,0.7785520757403215,0.9497070012777893,-0.21757574366912627,-0.898924567717749,-0.2669278857291289,0.4080713808327823,-0.548504546069612,0
1.717706037460675,4.147229600080109,1.9260305655215788,1.320523438248823,0.3199088081987365,0.36736605149256363,-0.22369252637662518,-0.33301748896143596,0.08320811749944691,-0.31800288953619105,-1.7592328866005567,-1.225659601649071,-0.7921708552129932,-0.0653859350666611,-0.7696914485143195,0.4080713808327823,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.5593023755020382,-0.4429896603293805,0.04456673420597406,-0.04491964382811551,-0.3155365625979529,0.6584020915260957,0.35558791535017514,-0.1379763001856409,-0.21757574366912627,-0.48215525139220505,0.48721745844865694,0.4080713808327823,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,0.37920778881497064,-0.10651213759596999,0.38932021743827133,0.25934454967443354,-0.048502811384461705,-0.20541682078709436,-0.3155365625979529,-0.31800288953619105,-1.7592328866005567,0.9497070012777893,-0.21757574366912627,-0.898924567717749,1.492744584019038,0.4080713808327823,1.8231389460045293,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.5130281026756817,-0.5413285715428254,0.43867601276674933,1.2123348721271157,-0.3155365625979529,-0.31800288953619105,1.2015162361304679,-0.1379763001856409,-0.21757574366912627,-0.0653859350666611,-0.015546104336533625,0.4080713808327823,1.8231389460045293,0
0.21439891470633995,0.003482095605700846,0.37920778881497064,-0.09956228901118205,0.22736026254602337,0.006476607971653145,-0.44237107747754356,-0.5235642813544105,0.03066321683857279,-0.31800288953619105,0.35558791535017514,-0.1379763001856409,-0.21757574366912627,-0.898924567717749,-0.015546104336533625,0.4080713808327823,-0.548504546069612,0
0.515060339257207,-0.23504376499797527,0.37920778881497064,-0.21075986636778893,0.43559449026462793,0.05862512396277952,-0.4440483548082165,-0.5732882351207037,-0.3155365625979529,-0.31800288953619105,0.7785520757403215,0.9497070012777893,-0.21757574366912627,0.35138338125888285,-0.5183096671217242,0.4080713808327823,1.8231389460045293,1
-0.687585358946261,-0.4428820879801258,1.9260305655215788,0.47380021923382204,-0.02714823799893772,-0.04489401833860077,-0.2087892363740894,-0.31935767008833044,-0.3155365625979529,-0.31800288953619105,-1.7592328866005567,-0.1379763001856409,-0.21757574366912627,-0.898924567717749,-0.5183096671217242,0.4080713808327823,1.8231389460045293,0
-0.3869239343953941,-0.13042715947004715,-0.39420359953833345,-0.24550910929172856,-0.5593023755020382,-0.5581344042684794,1.339497252756129,1.587634717351804,-0.3155365625979529,1.6348070725883825,0.35558791535017514,0.9497070012777893,-0.21757574366912627,-0.898924567717749,2.2468899281968238,0.4080713808327823,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.6518509211547513,-0.5924983144863841,0.8890866428956781,1.8128146285398548,-0.3155365625979529,-0.31800288953619105,0.7785520757403215,-1.225659601649071,-0.7921708552129932,-0.0653859350666611,-0.5183096671217242,0.4080713808327823,1.8231389460045293,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,0.6206915815700542,0.21014004936740022,-0.25247129188024753,-0.45257294495099254,-0.26128000930779544,-0.31800288953619105,-0.9133045658202639,0.9497070012777893,-0.21757574366912627,2.0184606465610586,-0.015546104336533625,0.4080713808327823,-0.548504546069612,1
-0.3869239343953941,-0.23085910077685814,-0.39420359953833345,-0.24550910929172856,-0.35106814778343365,-0.23233669258302686,0.3260733704358754,0.026655399443322923,0.6739264720711936,-0.31800288953619105,0.35558791535017514,0.9497070012777893,-0.21757574366912627,0.35138338125888285,-0.015546104336533625,0.4080713808327823,1.8231389460045293,0
-0.3869239343953941,-0.35360925126296044,-0.39420359953833345,-0.24550910929172856,-0.39734242060979025,-0.3763988990038207,-0.46214520695415284,-0.6866824038870862,-0.3155365625979529,-0.31800288953619105,0.35558791535017514,-1.225659601649071,-0.7921708552129932,-0.898924567717749,-0.015546104336533625,-2.488996784845566,-0.548504546069612,0
0.515060339257207,-0.05008160642459832,0.37920778881497064,4.24061815218888,1.1759828554863327,5.168128241093826,-0.3491502074329998,-0.4961450150072971,-0.3155365625979529,-0.31800288953619105,0.7785520757403215,-0.1379763001856409,1.5062095909624749,-0.898924567717749,-0.5183096671217242,0.4080713808327823,1.8231389460045293,0
0.21439891470633995,0.366152994769185,-0.39420359953833345,-0.24550910929172856,0.5050058995041627,0.3093192524043342,-0.31737036951818487,-0.30100436322902235,0.3334754163162792,-0.31800288953619105,-1.7592328866005567,2.0373903027412195,2.0808047025063416,-0.898924567717749,-0.7696914485143195,0.4080713808327823,1.8231389460045293,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.16597105647800742,0.1552159208551216,-0.2932412333236031,-0.35454202931150797,-0.3155365625979529,1.6348070725883825,0.35558791535017514,-0.1379763001856409,0.9316144794186078,-0.48215525139220505,-0.2669278857291289,0.4080713808327823,-0.548504546069612,0
4.122997433867611,2.041971526519223,-0.39420359953833345,-0.24550910929172856,1.6618627201630767,0.4669038978380875,-0.30213090654540575,-0.3185307283814105,0.0674762439396755,-0.31800288953619105,1.2015162361304679,0.9497070012777893,-0.21757574366912627,-0.898924567717749,-0.5183096671217242,0.4080713808327823,1.8231389460045293,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.4436166934361468,-0.37862144044360363,-0.46214520695415284,-0.7204593976584612,-0.3155365625979529,-0.31800288953619105,0.7785520757403215,-0.1379763001856409,-0.21757574366912627,-0.898924567717749,-0.5183096671217242,-2.488996784845566,-0.548504546069612,0
-0.08626250984452705,0.3047779195261338,-0.39420359953833345,-0.24550910929172856,-0.5593023755020382,-0.5659132993692669,-0.46214520695415284,-0.4389845036068492,-0.3155365625979529,-0.31800288953619105,-0.06737624503997121,-1.225659601649071,-0.7921708552129932,-0.48215525139220505,-0.5183096671217242,0.4080713808327823,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.6981251939811078,-0.6055771161364822,3.5915503223268623,3.1638941159343545,-0.3155365625979529,-0.31800288953619105,0.7785520757403215,6.388123508594941,6.102970483313411,2.4352299628866025,4.0065623979449905,-1.040462702006392,-0.548504546069612,0
-0.08626250984452705,-0.16948402553380698,0.37920778881497064,0.6371216609763384,-0.628713784741573,-0.5091530098534061,0.21347070783652378,-0.12936211812345677,-0.3155365625979529,-0.31800288953619105,-0.06737624503997121,0.9497070012777893,-0.21757574366912627,-0.0653859350666611,-0.5183096671217242,0.4080713808327823,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.6518509211547513,-0.5827533250216052,-0.46214520695415284,0.46173516141154775,-0.3155365625979529,-0.31800288953619105,-0.06737624503997121,-1.225659601649071,-0.7921708552129932,-0.0653859350666611,-0.7696914485143195,0.4080713808327823,-0.548504546069612,0
0.21439891470633995,-0.26433641454579515,-0.39420359953833345,-0.24550910929172856,-0.3742052841966119,-0.46383026058871485,-0.46214520695415284,-0.8893443259829515,2.6438925174805785,-0.31800288953619105,1.6244803965206143,-0.1379763001856409,0.9316144794186078,-0.898924567717749,-0.5183096671217242,-2.488996784845566,-0.548504546069612,0
-0.3869239343953941,-0.18622268241827547,-0.39420359953833345,-0.24550910929172856,1.5461770380971853,0.9837021568542128,-0.0808052922638669,-0.12991305455867436,0.010684118707482076,-0.31800288953619105,-2.182197046990703,-0.1379763001856409,-0.21757574366912627,1.1849220139099708,-0.7696914485143195,0.4080713808327823,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,0.3199088081987365,0.13233514155474874,-0.37001575389391267,-0.3274180819172727,-0.3155365625979529,3.5876170347129563,0.35558791535017514,2.0373903027412195,-0.21757574366912627,-0.0653859350666611,-0.015546104336533625,0.4080713808327823,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.5593023755020382,-0.4764987468929275,0.11695416305819685,-0.6577307094160451,-0.3155365625979529,-0.31800288953619105,-0.06737624503997121,0.9497070012777893,-0.21757574366912627,-0.898924567717749,0.48721745844865694,0.4080713808327823,1.8231389460045293,0
3.822336009316744,4.786132619954112,1.9260305655215788,2.235586835477562,1.8006855386421465,2.8219293254150886,-0.4452548156716412,-0.7810125912319472,-0.1815843930425509,-0.31800288953619105,-0.06737624503997121,-1.225659601649071,-0.21757574366912627,-0.0653859350666611,-0.5183096671217242,0.4080713808327823,-0.548504546069612,0
1.417044612909808,0.32793306154964863,-0.39420359953833345,-0.24550910929172856,-0.5130281026756817,-0.48642666863317685,-0.46214520695415284,-0.30734085168384834,-0.3155365625979529,-0.31800288953619105,1.2015162361304679,-0.1379763001856409,-0.21757574366912627,0.7681526975844268,-0.5183096671217242,0.4080713808327823,1.8231389460045293,0
-0.3869239343953941,-0.3410552585996091,-0.39420359953833345,-0.24550910929172856,1.1759828554863327,0.8286374343951408,-0.3570494006891779,-0.4924363018329428,-0.3155365625979529,-0.31800288953619105,0.7785520757403215,-0.1379763001856409,-0.21757574366912627,-0.898924567717749,0.48721745844865694,0.4080713808327823,-0.548504546069612,0
0.515060339257207,-0.07463163652181881,-0.39420359953833345,-0.24550910929172856,0.4818687630909845,0.12467673589891938,-0.3515898835503423,-0.7173887655458259,-0.3155365625979529,-0.31800288953619105,-1.7592328866005567,-0.1379763001856409,0.9316144794186078,1.6016913302355147,4.0065623979449905,0.4080713808327823,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.6055766483283948,-0.512999716221082,0.34859389890205017,0.46173516141154775,-0.3155365625979529,-0.31800288953619105,0.35558791535017514,-0.1379763001856409,-0.21757574366912627,-0.898924567717749,-0.5183096671217242,0.4080713808327823,-0.548504546069612,0
-0.3869239343953941,-0.3759274604422518,-0.39420359953833345,-0.24550910929172856,-0.46675382984932506,-0.43568091823079624,-0.12433723942457572,-0.213804592418798,-0.3155365625979529,-0.31800288953619105,-0.06737624503997121,-0.1379763001856409,-0.21757574366912627,-0.48215525139220505,-0.5183096671217242,0.4080713808327823,1.8231389460045293,0
0.515060339257207,0.017244991284862315,-0.39420359953833345,-0.24550910929172856,-0.48989096626250334,-0.5266427014717725,-0.12433723942457572,-0.5515744490677787,-0.3155365625979529,-0.31800288953619105,-0.9133045658202639,0.9497070012777893,-0.21757574366912627,1.1849220139099708,-0.015546104336533625,0.4080713808327823,-0.548504546069612,1
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.628713784741573,-0.5576215100861226,-0.46214520695415284,0.12396528449637494,-0.3155365625979529,-0.31800288953619105,0.35558791535017514,-0.1379763001856409,-0.21757574366912627,-0.898924567717749,-0.5183096671217242,0.4080713808327823,1.8231389460045293,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.6981251939811078,-0.6055771161364822,3.5915503223268623,3.1638941159343545,-0.3155365625979529,-0.31800288953619105,0.7785520757403215,-1.225659601649071,-0.7921708552129932,0.35138338125888285,-0.7696914485143195,0.4080713808327823,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,0.37920778881497064,-0.24550910929172856,-0.5593023755020382,-0.4886372425591346,-0.46214520695415284,-0.3826895207432883,-0.3155365625979529,-0.31800288953619105,-1.7592328866005567,-1.225659601649071,-0.7921708552129932,1.1849220139099708,-0.2669278857291289,0.4080713808327823,-0.548504546069612,0
-0.3869239343953941,-0.43172298339048015,-0.39420359953833345,-0.24550910929172856,-0.6055766483283948,-0.5611604799443844,-0.46214520695415284,1.1372748949757014,-0.3155365625979529,-0.31800288953619105,1.6244803965206143,0.9497070012777893,-0.21757574366912627,-0.0653859350666611,-0.5183096671217242,0.4080713808327823,-0.548504546069612,0
1.417044612909808,2.022350100763111,1.9260305655215788,0.46685037064903406,4.6234161810498975,4.128893092644291,-0.3312446289106126,-0.446757297635953,-0.3155365625979529,-0.31800288953619105,0.7785520757403215,0.9497070012777893,-0.21757574366912627,-0.898924567717749,-0.5183096671217242,0.4080713808327823,1.8231389460045293,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.5130281026756817,-0.3865713002701338,-0.46214520695415284,-0.3826895207432883,0.3798706567592626,-0.31800288953619105,-1.7592328866005567,-1.225659601649071,-0.7921708552129932,-0.898924567717749,-0.5183096671217242,-2.488996784845566,1.8231389460045293,1
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,1.75441126581579,1.3041996248291061,-0.43996589830915533,-0.48963158242828925,-0.3155365625979529,-0.31800288953619105,0.7785520757403215,-0.1379763001856409,-0.21757574366912627,-0.898924567717749,-0.5183096671217242,0.4080713808327823,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,0.6669658543964108,0.05531952095749005,-0.46214520695415284,-0.5290564599755928,-0.3155365625979529,-0.31800288953619105,-0.4903404054301176,-0.1379763001856409,0.9316144794186078,-0.0653859350666611,-0.015546104336533625,0.4080713808327823,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.6518509211547513,-0.5363364015183159,-0.46214520695415284,0.46173516141154775,-0.3155365625979529,-0.31800288953619105,-0.4903404054301176,-1.225659601649071,-0.7921708552129932,1.1849220139099708,-0.7696914485143195,0.4080713808327823,1.8231389460045293,0
-0.687585358946261,-0.4428820879801258,0.37920778881497064,0.5106344167331981,-0.48989096626250334,-0.4402371282003026,-0.46214520695415284,-0.7051062168290915,2.9613251604271267,-0.31800288953619105,0.7785520757403215,-0.1379763001856409,1.5062095909624749,0.35138338125888285,-0.5183096671217242,0.4080713808327823,-0.548504546069612,1
-0.3869239343953941,-0.35807289309881873,1.1526191771682748,0.1895514121159958,1.2222571283126895,1.9289913524060365,-0.10446618608786136,-0.10492348172937617,-0.3155365625979529,-0.31800288953619105,1.6244803965206143,-1.225659601649071,3.2299949255940756,1.1849220139099708,-0.7696914485143195,0.4080713808327823,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,1.1526191771682748,-0.19686016919821306,-0.3047938749570771,-0.29841822327808504,-0.3945836215556285,-0.37143051606409927,-0.3155365625979529,-0.31800288953619105,0.7785520757403215,-0.1379763001856409,-0.21757574366912627,-0.898924567717749,1.492744584019038,0.4080713808327823,-0.548504546069612,0
2.920351735664143,1.5441359730136557,-0.39420359953833345,-0.24550910929172856,0.29677167178555824,0.5162961907597314,-0.35873460299461063,-0.3007657490819467,-0.3155365625979529,-0.31800288953619105,-1.7592328866005567,-1.225659601649071,-0.7921708552129932,2.0184606465610586,-0.7696914485143195,0.4080713808327823,-0.548504546069612,0
0.21439891470633995,-0.31858206184417365,0.37920778881497064,-0.24550910929172856,-0.5824395119152165,-0.5866498961003149,-0.46214520695415284,0.8670590056032784,-0.3155365625979529,-0.31800288953619105,0.7785520757403215,-0.1379763001856409,-0.21757574366912627,-0.48215525139220505,-0.5183096671217242,0.4080713808327823,-0.548504546069612,0
-0.3869239343953941,-0.42056387880083446,-0.39420359953833345,-0.24550910929172856,0.019126034827418845,-0.26033521963756945,-0.33138083308039645,-0.6855287306293634,0.588882441264356,3.5876170347129563,0.35558791535017514,-0.1379763001856409,-0.21757574366912627,-0.0653859350666611,-0.015546104336533625,0.4080713808327823,-0.548504546069612,1
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.6981251939811078,-0.6055771161364822,3.5915503223268623,3.1638941159343545,-0.3155365625979529,-0.31800288953619105,0.7785520757403215,-0.1379763001856409,0.9316144794186078,-0.898924567717749,-0.2669278857291289,0.4080713808327823,-0.548504546069612,0
3.521674584765877,1.1558456293771249,1.1526191771682748,0.5801329025810774,-0.004011101585759438,-0.17694631899909108,-0.46214520695415284,-0.7410551181533757,1.4369263331285909,-0.31800288953619105,0.7785520757403215,-0.1379763001856409,-0.21757574366912627,1.6016913302355147,-0.5183096671217242,0.4080713808327823,-0.548504546069612,1
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.6518509211547513,-0.572238994283291,1.7899078626165803,2.7135342935582516,-0.3155365625979529,-0.31800288953619105,0.35558791535017514,0.9497070012777893,-0.21757574366912627,-0.48215525139220505,-0.7696914485143195,0.4080713808327823,-0.548504546069612,0
-0.3869239343953941,-0.13935444314176368,-0.39420359953833345,-0.24550910929172856,-0.28165673854389883,-0.425346100456307,0.8553058400621771,1.6439297002153646,-0.3155365625979529,-0.31800288953619105,-0.9133045658202639,-1.225659601649071,-0.7921708552129932,-0.0653859350666611,-0.2669278857291289,0.4080713808327823,-0.548504546069612,0
-0.3869239343953941,-0.2754955191354408,1.9260305655215788,-0.13083660764272773,1.5693141745103636,0.9701904514855441,-0.42240310028072414,-0.4737549258541459,0.0715180951640918,-0.31800288953619105,0.35558791535017514,-0.1379763001856409,-0.21757574366912627,-0.898924567717749,-0.7696914485143195,0.4080713808327823,1.8231389460045293,0
0.21439891470633995,-0.10401727862648424,-0.39420359953833345,-0.24550910929172856,-0.09655964723847256,-0.24814116045203682,-0.46214520695415284,-0.5891044376434859,-0.3155365625979529,-0.31800288953619105,1.6244803965206143,-0.1379763001856409,-0.21757574366912627,1.1849220139099708,-0.015546104336533625,0.4080713808327823,-0.548504546069612,0
2.6196903111132763,2.10269565380856,0.37920778881497064,-0.15516107768948548,1.3379428103785809,0.3713085870092711,-0.09164615102325606,-0.34209787797809443,-0.3155365625979529,-0.31800288953619105,1.2015162361304679,-1.225659601649071,-0.7921708552129932,0.35138338125888285,-0.2669278857291289,0.4080713808327823,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.39734242060979025,0.022718257250582796,-0.1503224817281046,-0.5775567613224635,-0.3155365625979529,-0.31800288953619105,0.35558791535017514,-1.225659601649071,-0.7921708552129932,-0.0653859350666611,-0.5183096671217242,-2.488996784845566,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,0.13481171689331026,-0.16728339260348926,-0.3525858765418866,-0.41985725113324923,-0.3155365625979529,-0.31800288953619105,-1.7592328866005567,-0.1379763001856409,-0.21757574366912627,1.1849220139099708,-0.2669278857291289,0.4080713808327823,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.5130281026756817,-0.43144954122635276,-0.46214520695415284,-0.6078694319313395,-0.3155365625979529,-0.31800288953619105,-1.7592328866005567,-1.225659601649071,-0.21757574366912627,-0.0653859350666611,-0.5183096671217242,-2.488996784845566,1.8231389460045293,0
-0.08626250984452705,-0.3480296989681376,-0.39420359953833345,-0.24550910929172856,-0.3742052841966119,0.08631713586282448,-0.46214520695415284,-0.7701314294403137,-0.3155365625979529,-0.31800288953619105,-0.06737624503997121,-0.1379763001856409,-0.21757574366912627,-0.898924567717749,-0.7696914485143195,0.4080713808327823,-0.548504546069612,0
-0.3869239343953941,-0.2855387132661219,-0.39420359953833345,-0.24550910929172856,0.08853744406695369,-0.12207796511338345,-0.11468559305413406,-0.17106635457476474,0.13166787176939,-0.31800288953619105,1.6244803965206143,-1.225659601649071,-0.7921708552129932,-0.898924567717749,-0.5183096671217242,0.4080713808327823,1.8231389460045293,0
-0.3869239343953941,-0.4094047742111888,-0.39420359953833345,-0.24550910929172856,0.29677167178555824,0.4260098024778022,-0.46214520695415284,-0.6400379993580008,-0.3155365625979529,-0.31800288953619105,0.7785520757403215,-0.1379763001856409,-0.21757574366912627,-0.898924567717749,-0.2669278857291289,0.4080713808327823,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.35106814778343365,-0.4078564088379405,-0.46214520695415284,-0.6360169233631199,-0.3155365625979529,-0.31800288953619105,-1.7592328866005567,-0.1379763001856409,-0.21757574366912627,0.35138338125888285,-0.7696914485143195,0.4080713808327823,-0.548504546069612,0
2.018367462011542,3.273099740371881,-0.39420359953833345,-0.24550910929172856,-0.050285374412116,0.45153198681731255,-0.0786875201085046,-0.10060603293962236,-0.15307420522278206,-0.31800288953619105,0.35558791535017514,-0.1379763001856409,-0.21757574366912627,-0.898924567717749,-0.7696914485143195,0.4080713808327823,-0.548504546069612,0
-0.3869239343953941,-0.043386143670810985,-0.39420359953833345,-0.24550910929172856,-0.5593023755020382,-0.45853035405479114,-0.46214520695415284,-0.7204593976584612,-0.3155365625979529,-0.31800288953619105,-2.182197046990703,-1.225659601649071,-0.7921708552129932,1.6016913302355147,-0.2669278857291289,-2.488996784845566,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.35106814778343365,-0.42324323430864413,-0.46214520695415284,-0.5998273002077704,0.27462702756567536,-0.31800288953619105,0.35558791535017514,0.9497070012777893,-0.21757574366912627,-0.898924567717749,-0.2669278857291289,-2.488996784845566,-0.548504546069612,1
