instant,season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,cnt
0.466847771280257,-0.4591385629270537,1.0,-0.741612458182987,0.5014569664689043,-0.17239335955717147,-0.9987589736754415,0.6891086320768303,-0.6664883864886414,0.4315858732759184,0.40593779511431394,-1.800886450185704,2.9548953424376943,255
-0.8954780462265051,0.44419402098851146,-1.0,-0.16052726603735443,0.790588586317379,-0.17239335955717147,-0.9987589736754415,0.6891086320768303,-0.6664883864886414,1.2596708507541603,1.196059517561938,-0.4023041931110456,-0.45894663378588696,604
0.9628170303959044,0.44419402098851146,1.0,0.1300153300354619,0.6460227763931417,-0.17239335955717147,-1.4956366488059774,-1.4511500124242886,-0.6664883864886414,1.2596708507541603,1.2841728717894059,0.1674885782897411,-0.7023840372112584,628
0.3259654777253716,-1.3624711468426187,1.0,-1.0321550542558033,-1.667030182394656,-0.17239335955717147,-1.4956366488059774,-1.4511500124242886,-0.6664883864886414,-1.2245840816805649,-1.0873516817933013,-0.9720969645118326,-0.8241027389239441,69
0.9171147348844465,0.44419402098851146,1.0,0.1300153300354619,-1.3778985625461815,-0.17239335955717147,0.9887517268467021,0.6891086320768303,0.8976989598980791,0.8456283620150397,0.8447654868919011,-0.09150813598334404,-0.8241027389239441,17
0.8026602904731432,-0.4591385629270537,1.0,-0.16052726603735443,-1.3778985625461815,-0.17239335955717147,-0.5018812985449056,0.6891086320768303,0.8976989598980791,0.5350964954606987,0.5815848104493323,0.7890806925451448,-0.45894663378588696,15
1.5060782300842777,1.3475266049040766,1.0,1.2921857143267272,-1.233332752621944,-0.17239335955717147,0.4918740517161662,0.6891086320768303,0.8976989598980791,-1.2245840816805649,-1.0873516817933013,0.3746859497082086,-0.8241027389239441,2
0.5163254738122266,-0.4591385629270537,1.0,-0.741612458182987,-1.5224643724704188,-0.17239335955717147,0.9887517268467021,0.6891086320768303,-0.6664883864886414,-0.18947785983276266,-0.12158294401065868,0.9962780639636123,0.02874507710319608,25
-1.0814665183948728,-0.4591385629270537,-1.0,-0.45106986211017075,0.790588586317379,-0.17239335955717147,0.4918740517161662,0.6891086320768303,-0.6664883864886414,0.32807525109113866,0.317824440886846,0.7890806925451448,-0.2146923263221753,547
-1.2221501063170996,-0.4591385629270537,-1.0,-0.741612458182987,-0.9442011327734693,-0.17239335955717147,-0.0050036234143697,0.6891086320768303,-0.6664883864886414,-0.5000097263871033,-0.3847636204532275,1.617870178219016,0.02874507710319608,15
-1.4027735264036876,-1.3624711468426187,-1.0,-1.0321550542558033,1.5134176359385658,-0.17239335955717147,1.485629401977238,-1.4511500124242886,-0.6664883864886414,-0.707030970756664,-0.5604106357882459,0.42648529256282564,-1.5560487572767387,63
0.052943938452575376,-1.3624711468426187,1.0,-1.6132402464014362,0.21232534662042957,-0.17239335955717147,0.9887517268467021,0.6891086320768303,-0.6664883864886414,-1.2245840816805649,-1.526759066690806,-1.5418897359126191,2.711457939012323,154
0.8135891002693614,0.44419402098851146,1.0,-0.16052726603735443,-0.36593789307651986,-0.17239335955717147,0.4918740517161662,0.6891086320768303,-0.6664883864886414,1.5702027173085014,1.6354669024594433,-0.4023041931110456,0.02874507710319608,256
1.124762121012592,0.44419402098851146,1.0,0.42055792610827825,0.5014569664689043,-0.17239335955717147,1.485629401977238,-1.4511500124242886,0.8976989598980791,0.7421177398302593,0.7572318257843507,0.5300839782720597,1.1266641046323882,233
1.1833802826468534,0.44419402098851146,1.0,0.7111005221810945,1.5134176359385658,-0.17239335955717147,0.4918740517161662,0.6891086320768303,-0.6664883864886414,0.7421177398302593,0.5815848104493323,1.3588734639459314,-0.2146923263221753,217
1.0413057552960168,0.44419402098851146,1.0,0.42055792610827825,-1.233332752621944,-0.17239335955717147,-0.0050036234143697,0.6891086320768303,-0.6664883864886414,1.0526496063845998,1.1085258564543874,1.0998767496728463,-1.5560487572767387,7
-0.6385516631990483,0.44419402098851146,-1.0,0.42055792610827825,0.3568911565446669,-0.17239335955717147,1.485629401977238,-1.4511500124242886,-0.6664883864886414,1.5702027173085014,1.5473535482319747,-0.7131002502387477,0.02874507710319608,375
1.7055786852734243,-1.3624711468426187,1.0,1.5827283103995435,-1.3778985625461815,-0.17239335955717147,0.4918740517161662,0.6891086320768303,0.8976989598980791,-1.3280947038653452,-1.6142927277983565,1.2552747782366973,2.102047526410554,2
-0.8440132873679502,0.44419402098851146,-1.0,0.1300153300354619,0.06775953669619221,-0.17239335955717147,0.9887517268467021,0.6891086320768303,0.8976989598980791,1.3631814729389407,1.4598198871244241,0.3746859497082086,0.7606910954559908,213
0.5437468511191014,-0.4591385629270537,1.0,-0.741612458182987,1.0797202061658537,-0.17239335955717147,-0.0050036234143697,0.6891086320768303,-0.6664883864886414,0.5350964954606987,0.6691184715568828,-2.2152811930226397,0.02874507710319608,543
0.22482431070218872,-1.3624711468426187,1.0,-1.3226976503286199,0.6460227763931417,-0.17239335955717147,1.485629401977238,-1.4511500124242886,-0.6664883864886414,-0.29298848201754296,-0.20911660511820912,-0.9720969645118326,1.1266641046323882,404
0.5824944494875113,-0.4591385629270537,1.0,-0.45106986211017075,1.5134176359385658,-0.17239335955717147,0.4918740517161662,0.6891086320768303,-0.6664883864886414,0.6386071176454791,0.6691184715568828,0.7890806925451448,-1.5560487572767387,246
-0.3184368889861846,1.3475266049040766,-1.0,1.001643118253911,-0.2213720831522825,-0.17239335955717147,0.4918740517161662,0.6891086320768303,2.4618863062847995,0.01754338453679769,0.0540640713243597,1.3070741210913144,0.02874507710319608,62
1.6948485811098646,-1.3624711468426187,1.0,1.5827283103995435,1.0797202061658537,-0.17239335955717147,-0.9987589736754415,0.6891086320768303,0.8976989598980791,-1.3280947038653452,-1.3511120513557877,1.5660708353643995,-0.45894663378588696,18
0.5693798777320495,-0.4591385629270537,1.0,-0.45106986211017075,-1.0887669426977067,-0.17239335955717147,-0.5018812985449056,0.6891086320768303,0.8976989598980791,0.12105400672157801,0.14217742555182764,0.47828463541744265,-0.8241027389239441,8
-0.253460147106851,1.3475266049040766,-1.0,1.2921857143267272,-1.5224643724704188,-0.17239335955717147,0.4918740517161662,0.6891086320768303,0.8976989598980791,-0.5000097263871033,-0.3847636204532275,1.2552747782366973,-1.5560487572767387,11
1.3582412393863443,1.3475266049040766,1.0,1.001643118253911,0.3568911565446669,-0.17239335955717147,1.485629401977238,-1.4511500124242886,-0.6664883864886414,-0.08596723764798263,-0.03346958978319074,-1.5418897359126191,0.02874507710319608,597
1.2630612413429168,1.3475266049040766,1.0,0.7111005221810945,0.5014569664689043,-0.17239335955717147,-1.4956366488059774,-1.4511500124242886,-0.6664883864886414,0.5350964954606987,0.8447654868919011,-1.5418897359126191,0.27299938456690753,640
1.5474090016772484,1.3475266049040766,1.0,1.2921857143267272,1.0797202061658537,-0.17239335955717147,0.9887517268467021,0.6891086320768303,0.8976989598980791,-0.18947785983276266,-0.12158294401065868,-0.8166989359479818,-0.2146923263221753,154
-0.4742221049904584,1.3475266049040766,-1.0,0.7111005221810945,0.790588586317379,-0.17239335955717147,1.485629401977238,-1.4511500124242886,-0.6664883864886414,0.8456283620150397,0.8447654868919011,0.5818833211266767,-0.7023840372112584,426
0.01817045273733568,-1.3624711468426187,1.0,-1.6132402464014362,-0.9442011327734693,-0.17239335955717147,0.9887517268467021,0.6891086320768303,0.8976989598980791,-1.5351159482349057,-1.526759066690806,0.8926793782543788,-0.45894663378588696,13
1.1283388224004454,0.44419402098851146,1.0,0.42055792610827825,-0.36593789307651986,-0.17239335955717147,-1.4956366488059774,-1.4511500124242886,-0.6664883864886414,0.94913898419982,0.932878841119369,0.8408800353997617,0.5164367879922789,263
-0.38261880833488415,1.3475266049040766,-1.0,1.001643118253911,1.5134176359385658,-0.17239335955717147,0.4918740517161662,0.6891086320768303,-0.6664883864886414,0.6386071176454791,0.5815848104493323,1.0480774068182293,0.02874507710319608,114
1.2823356877107925,1.3475266049040766,1.0,0.7111005221810945,0.6460227763931417,-0.17239335955717147,0.4918740517161662,0.6891086320768303,0.8976989598980791,1.15616022856938,1.1085258564543874,-0.2469061645471951,1.1266641046323882,472
0.5147358287509586,-0.4591385629270537,1.0,-0.741612458182987,0.790588586317379,-0.17239335955717147,0.4918740517161662,0.6891086320768303,-0.6664883864886414,0.5350964954606987,0.8447654868919011,-1.0238963073664495,-0.8241027389239441,748
0.1576618068636115,-1.3624711468426187,1.0,-1.3226976503286199,0.21232534662042957,-0.17239335955717147,1.485629401977238,-1.4511500124242886,0.8976989598980791,-1.0175628373110046,-1.0873516817933013,0.3746859497082086,0.02874507710319608,302
-1.6740067149825573,-1.3624711468426187,-1.0,-1.6132402464014362,1.5134176359385658,-0.17239335955717147,-0.5018812985449056,0.6891086320768303,2.4618863062847995,-1.7421371926044662,-1.7024060820258244,1.5660708353643995,-0.7023840372112584,29
-1.7008319753914565,-1.3624711468426187,-1.0,-1.6132402464014362,-1.0887669426977067,-0.17239335955717147,0.4918740517161662,0.6891086320768303,0.8976989598980791,-1.7421371926044662,-1.6142927277983565,0.06388989258050704,-0.8241027389239441,1
-1.3143495198706494,-0.4591385629270537,-1.0,-1.0321550542558033,1.224286016090091,-0.17239335955717147,0.4918740517161662,0.6891086320768303,2.4618863062847995,-1.1210734594957847,-1.2629986971283198,1.5660708353643995,0.7606910954559908,85
0.17971813208870638,-1.3624711468426187,1.0,-1.3226976503286199,-0.9442011327734693,-0.17239335955717147,0.4918740517161662,0.6891086320768303,-0.6664883864886414,-1.5351159482349057,-1.7024060820258244,0.6336826639812937,0.7606910954559908,18
-1.4325793713024644,-1.3624711468426187,-1.0,-1.0321550542558033,0.06775953669619221,-0.17239335955717147,-1.4956366488059774,-1.4511500124242886,0.8976989598980791,-0.18947785983276266,-0.12158294401065868,1.617870178219016,1.1266641046323882,79
1.2529272540773326,0.44419402098851146,1.0,0.7111005221810945,0.06775953669619221,-0.17239335955717147,0.9887517268467021,0.6891086320768303,-0.6664883864886414,0.94913898419982,0.932878841119369,-0.2987055074018121,-0.2146923263221753,389
-1.369589685749716,-1.3624711468426187,-1.0,-1.0321550542558033,-1.3778985625461815,-0.17239335955717147,-1.4956366488059774,-1.4511500124242886,-0.6664883864886414,-1.0175628373110046,-1.0873516817933013,-0.5577022216748967,0.7606910954559908,30
-1.0592114875371195,-0.4591385629270537,-1.0,-0.45106986211017075,-0.36593789307651986,-0.17239335955717147,-0.5018812985449056,0.6891086320768303,0.8976989598980791,0.7421177398302593,0.7572318257843507,0.5300839782720597,0.02874507710319608,138
-0.6685562137304837,0.44419402098851146,-1.0,0.42055792610827825,-0.6550695129249946,-0.17239335955717147,-1.4956366488059774,-1.4511500124242886,0.8976989598980791,0.8456283620150397,0.6691184715568828,1.3588734639459314,0.02874507710319608,24
-0.4324939221321708,1.3475266049040766,-1.0,1.001643118253911,-0.07680627322804515,-0.17239335955717147,-0.9987589736754415,0.6891086320768303,0.8976989598980791,-0.5000097263871033,-0.3847636204532275,0.42648529256282564,0.27299938456690753,126
0.4010762068702894,-0.4591385629270537,1.0,-1.0321550542558033,1.0797202061658537,-0.17239335955717147,-0.9987589736754415,0.6891086320768303,-0.6664883864886414,-0.3964991042023233,-0.29722995934567703,-2.0080838216041723,1.3701015080577597,458
1.3330056240387131,1.3475266049040766,1.0,1.001643118253911,-0.6550695129249946,5.800687465971991,-0.9987589736754415,-1.4511500124242886,0.8976989598980791,-0.810541592941444,-0.8241710053507325,0.6854820068359108,-0.2146923263221753,154
-0.0559467482442895,-1.3624711468426187,-1.0,1.5827283103995435,0.06775953669619221,-0.17239335955717147,-0.0050036234143697,0.6891086320768303,2.4618863062847995,-0.18947785983276266,-0.12158294401065868,1.3070741210913144,1.614355815521471,61
1.513629044125301,1.3475266049040766,1.0,1.2921857143267272,0.790588586317379,-0.17239335955717147,0.9887517268467021,0.6891086320768303,-0.6664883864886414,-0.707030970756664,-0.7360576511232646,-0.8684982788025984,0.02874507710319608,580
-1.6197600772667833,-1.3624711468426187,-1.0,-1.6132402464014362,-1.5224643724704188,-0.17239335955717147,-0.9987589736754415,0.6891086320768303,-0.6664883864886414,-2.3632009257131474,-2.4925278044734487,-0.9202976216572155,0.02874507710319608,1
1.3908289631423403,1.3475266049040766,1.0,1.001643118253911,-0.2213720831522825,-0.17239335955717147,1.485629401977238,-1.4511500124242886,-0.6664883864886414,0.12105400672157801,0.14217742555182764,-0.5577022216748967,-0.45894663378588696,423
1.5885410676375604,1.3475266049040766,1.0,1.5827283103995435,-0.07680627322804515,-0.17239335955717147,-1.4956366488059774,-1.4511500124242886,0.8976989598980791,-0.9140522151262243,-0.911704666458283,0.9444787211089959,-0.2146923263221753,355
-1.4448991205272923,-1.3624711468426187,-1.0,-1.0321550542558033,1.3688518260143285,-0.17239335955717147,0.4918740517161662,0.6891086320768303,-0.6664883864886414,-1.6386265704196858,-1.526759066690806,-1.1792943359303003,-0.7023840372112584,51
1.5279358496767141,1.3475266049040766,1.0,1.2921857143267272,0.790588586317379,-0.17239335955717147,-0.9987589736754415,0.6891086320768303,0.8976989598980791,-0.3964991042023233,-0.29722995934567703,-0.2469061645471951,0.02874507710319608,619
1.3496968971820282,1.3475266049040766,1.0,1.001643118253911,1.0797202061658537,-0.17239335955717147,0.4918740517161662,0.6891086320768303,-0.6664883864886414,-0.29298848201754296,-0.20911660511820912,-0.6095015645295137,-0.45894663378588696,743
0.10063329029061839,-1.3624711468426187,1.0,-1.6132402464014362,0.3568911565446669,-0.17239335955717147,-0.9987589736754415,0.6891086320768303,2.4618863062847995,-1.4316053260501254,-1.438645712463338,1.5660708353643995,0.02874507710319608,61
1.6312627786591405,1.3475266049040766,1.0,1.5827283103995435,-0.2213720831522825,-0.17239335955717147,-0.5018812985449056,0.6891086320768303,-0.6664883864886414,-0.707030970756664,-0.8241710053507325,-0.2987055074018121,1.1266641046323882,154
1.344530550732907,1.3475266049040766,1.0,1.001643118253911,0.790588586317379,-0.17239335955717147,-0.0050036234143697,0.6891086320768303,-0.6664883864886414,0.4315858732759184,0.40593779511431394,-1.0238963073664495,0.27299938456690753,948
-1.4911975329367257,-1.3624711468426187,-1.0,-1.3226976503286199,0.6460227763931417,5.800687465971991,-0.9987589736754415,-1.4511500124242886,2.4618863062847995,-1.1210734594957847,-1.3511120513557877,0.6336826639812937,1.8577932189468425,56
0.5467274356089791,-0.4591385629270537,1.0,-0.741612458182987,-0.2213720831522825,-0.17239335955717147,0.4918740517161662,0.6891086320768303,0.8976989598980791,-0.18947785983276266,-0.12158294401065868,1.617870178219016,-0.2146923263221753,139
-1.6006843365315662,-1.3624711468426187,-1.0,-1.6132402464014362,-1.0887669426977067,-0.17239335955717147,1.485629401977238,-1.4511500124242886,-0.6664883864886414,-1.7421371926044662,-1.7024060820258244,0.32288660685359155,-0.7023840372112584,3
0.7478175358593938,-0.4591385629270537,1.0,-0.16052726603735443,0.3568911565446669,-0.17239335955717147,0.4918740517161662,0.6891086320768303,-0.6664883864886414,1.15616022856938,1.0204125022269195,-1.3346923644941515,0.5164367879922789,265
0.9852707668863163,0.44419402098851146,1.0,0.1300153300354619,-0.36593789307651986,-0.17239335955717147,0.9887517268467021,0.6891086320768303,-0.6664883864886414,1.673713339493281,1.7230005635669936,-0.7131002502387477,0.7606910954559908,363
-0.8624929112051919,0.44419402098851146,-1.0,0.1300153300354619,0.5014569664689043,5.800687465971991,-0.9987589736754415,-1.4511500124242886,-0.6664883864886414,1.673713339493281,1.5473535482319747,-1.0238963073664495,-0.8241027389239441,408
1.6394097095981395,1.3475266049040766,1.0,1.5827283103995435,-1.233332752621944,-0.17239335955717147,0.4918740517161662,0.6891086320768303,0.8976989598980791,-1.2245840816805649,-1.3511120513557877,-0.3505048502564286,0.7606910954559908,2
-0.43209651086685374,1.3475266049040766,-1.0,1.001643118253911,0.21232534662042957,-0.17239335955717147,-0.9987589736754415,0.6891086320768303,2.4618863062847995,-0.3964991042023233,-0.29722995934567703,0.2192879211443581,-0.2146923263221753,118
-1.695268217677018,-1.3624711468426187,-1.0,-1.6132402464014362,-0.36593789307651986,-0.17239335955717147,0.9887517268467021,0.6891086320768303,-0.6664883864886414,-1.5351159482349057,-1.7024060820258244,-0.8166989359479818,0.8824097971686763,134
1.6664336756396974,1.3475266049040766,1.0,1.5827283103995435,1.0797202061658537,-0.17239335955717147,-0.5018812985449056,0.6891086320768303,-0.6664883864886414,-0.6035203485718836,-0.4728769746806958,-0.8684982788025984,1.614355815521471,353
-0.1811312968191524,1.3475266049040766,-1.0,1.2921857143267272,-0.9442011327734693,-0.17239335955717147,0.9887517268467021,0.6891086320768303,-0.6664883864886414,-1.1210734594957847,-0.911704666458283,0.6336826639812937,-1.5560487572767387,5
-1.6388358180020004,-1.3624711468426187,-1.0,-1.6132402464014362,1.657983445862803,-0.17239335955717147,-0.0050036234143697,0.6891086320768303,-0.6664883864886414,-1.0175628373110046,-1.1754650360207692,-0.5577022216748967,2.2237662281232398,28
-1.465763211956436,-1.3624711468426187,-1.0,-1.3226976503286199,-0.2213720831522825,-0.17239335955717147,-1.4956366488059774,-1.4511500124242886,-0.6664883864886414,-1.0175628373110046,-0.9998180206857509,0.9444787211089959,-0.2146923263221753,103
0.04042548359508909,-1.3624711468426187,1.0,-1.6132402464014362,1.5134176359385658,-0.17239335955717147,-0.5018812985449056,0.6891086320768303,-0.6664883864886414,-1.0175628373110046,-0.9998180206857509,0.3746859497082086,-0.8241027389239441,114
1.101116150726229,0.44419402098851146,1.0,0.42055792610827825,0.6460227763931417,-0.17239335955717147,-0.9987589736754415,0.6891086320768303,-0.6664883864886414,1.15616022856938,1.1085258564543874,-0.4541035359656626,0.5164367879922789,460
1.664049208047795,1.3475266049040766,1.0,1.5827283103995435,-0.6550695129249946,-0.17239335955717147,-0.5018812985449056,0.6891086320768303,-0.6664883864886414,-0.707030970756664,-0.7360576511232646,1.5660708353643995,-0.45894663378588696,355
0.2705266062136466,-1.3624711468426187,1.0,-1.3226976503286199,-0.5105037030007572,-0.17239335955717147,-0.5018812985449056,0.6891086320768303,-0.6664883864886414,-1.2245840816805649,-1.3511120513557877,-0.7648995930933647,0.7606910954559908,559
1.3804962702440977,1.3475266049040766,1.0,1.001643118253911,-0.7996353228492319,-0.17239335955717147,0.4918740517161662,0.6891086320768303,-0.6664883864886414,-0.29298848201754296,-0.20911660511820912,1.3070741210913144,0.8824097971686763,153
1.1364857533394443,0.44419402098851146,1.0,0.42055792610827825,-1.3778985625461815,-0.17239335955717147,-0.5018812985449056,0.6891086320768303,-0.6664883864886414,0.94913898419982,0.932878841119369,1.0480774068182293,0.5164367879922789,15
1.5982776436378274,1.3475266049040766,1.0,1.5827283103995435,0.06775953669619221,-0.17239335955717147,-0.5018812985449056,0.6891086320768303,-0.6664883864886414,0.12105400672157801,0.14217742555182764,0.27108726399897515,0.02874507710319608,312
-0.7092908684254787,0.44419402098851146,-1.0,0.42055792610827825,0.9351543962416163,-0.17239335955717147,0.9887517268467021,0.6891086320768303,-0.6664883864886414,1.3631814729389407,1.2841728717894059,-0.5577022216748967,0.5164367879922789,466
-0.966415957085594,-0.4591385629270537,-1.0,-0.16052726603735443,1.224286016090091,-0.17239335955717147,-1.4956366488059774,-1.4511500124242886,-0.6664883864886414,0.8456283620150397,0.7572318257843507,1.0480774068182293,-0.2146923263221753,206
-1.4788777837118978,-1.3624711468426187,-1.0,-1.3226976503286199,0.3568911565446669,-0.17239335955717147,0.4918740517161662,0.6891086320768303,0.8976989598980791,-0.5000097263871033,-0.3847636204532275,-0.6613009073841307,0.8824097971686763,69
0.024727738615066594,-1.3624711468426187,1.0,-1.6132402464014362,0.3568911565446669,-0.17239335955717147,1.485629401977238,-1.4511500124242886,-0.6664883864886414,0.01754338453679769,0.0540640713243597,-1.0756956502210666,0.7606910954559908,512
0.8660473872912088,0.44419402098851146,1.0,0.1300153300354619,-0.36593789307651986,-0.17239335955717147,-0.9987589736754415,0.6891086320768303,-0.6664883864886414,1.466692095123721,1.2841728717894059,-0.8684982788025984,0.5164367879922789,295
-1.0798768733336046,-0.4591385629270537,-1.0,-0.45106986211017075,-1.5224643724704188,-0.17239335955717147,0.9887517268467021,0.6891086320768303,-0.6664883864886414,-0.18947785983276266,-0.12158294401065868,1.928666235346718,-1.5560487572767387,25
0.005651997879849388,-1.3624711468426187,1.0,-1.6132402464014362,0.3568911565446669,-0.17239335955717147,-0.5018812985449056,0.6891086320768303,-0.6664883864886414,-1.7421371926044662,-2.053700112695861,-1.0238963073664495,2.711457939012323,79
0.4600917797698676,-0.4591385629270537,1.0,-0.741612458182987,-0.9442011327734693,-0.17239335955717147,-1.4956366488059774,-1.4511500124242886,-0.6664883864886414,-0.6035203485718836,-0.4728769746806958,-0.8684982788025984,-1.5560487572767387,12
0.909166509578106,0.44419402098851146,1.0,0.1300153300354619,-0.2213720831522825,-0.17239335955717147,-0.0050036234143697,0.6891086320768303,0.8976989598980791,1.15616022856938,1.196059517561938,-0.03970879312872701,-0.45894663378588696,195
0.950298575538418,0.44419402098851146,1.0,0.1300153300354619,-1.5224643724704188,-0.17239335955717147,0.9887517268467021,0.6891086320768303,-0.6664883864886414,0.8456283620150397,0.6691184715568828,1.3588734639459314,-0.45894663378588696,11
-0.08714353257167597,1.3475266049040766,-1.0,1.5827283103995435,1.657983445862803,-0.17239335955717147,-0.0050036234143697,0.6891086320768303,-0.6664883864886414,-0.9140522151262243,-0.911704666458283,0.3746859497082086,-0.2146923263221753,51
-0.8803764181444581,0.44419402098851146,-1.0,-0.16052726603735443,1.3688518260143285,-0.17239335955717147,0.4918740517161662,0.6891086320768303,-0.6664883864886414,1.15616022856938,1.0204125022269195,-1.3346923644941515,-0.7023840372112584,323
-1.5480273438770602,-1.3624711468426187,-1.0,-1.3226976503286199,-0.07680627322804515,-0.17239335955717147,-0.0050036234143697,0.6891086320768303,0.8976989598980791,-1.8456478147892463,-1.8780530973608427,-1.0238963073664495,-0.2146923263221753,41
0.34861791984844204,-1.3624711468426187,1.0,-1.0321550542558033,1.0797202061658537,-0.17239335955717147,0.4918740517161662,0.6891086320768303,0.8976989598980791,0.7421177398302593,0.8447654868919011,-0.6613009073841307,0.02874507710319608,425
1.1044941464814237,0.44419402098851146,1.0,0.42055792610827825,-0.36593789307651986,-0.17239335955717147,-0.5018812985449056,0.6891086320768303,-0.6664883864886414,0.7421177398302593,0.7572318257843507,0.32288660685359155,-1.5560487572767387,328
-1.0065544948826135,-0.4591385629270537,-1.0,-0.16052726603735443,-0.2213720831522825,-0.17239335955717147,1.485629401977238,-1.4511500124242886,-0.6664883864886414,0.7421177398302593,0.8447654868919011,-1.2828930216395344,-0.7023840372112584,317
0.3845836393596328,-0.4591385629270537,1.0,-1.0321550542558033,-0.5105037030007572,-0.17239335955717147,0.9887517268467021,0.6891086320768303,0.8976989598980791,0.01754338453679769,0.0540640713243597,1.617870178219016,-0.45894663378588696,662
1.511244576533399,1.3475266049040766,1.0,1.2921857143267272,-0.9442011327734693,-0.17239335955717147,0.9887517268467021,0.6891086320768303,0.8976989598980791,-1.0175628373110046,-0.911704666458283,0.11568923543512406,-0.8241027389239441,36
1.1108527267264963,0.44419402098851146,1.0,0.42055792610827825,0.790588586317379,-0.17239335955717147,-0.0050036234143697,0.6891086320768303,2.4618863062847995,1.2596708507541603,1.196059517561938,-0.4023041931110456,0.27299938456690753,783
-1.3248809184015506,-0.4591385629270537,-1.0,-1.0321550542558033,0.5014569664689043,-0.17239335955717147,-0.5018812985449056,0.6891086320768303,-0.6664883864886414,-0.6035203485718836,-0.4728769746806958,-1.956284478749555,0.27299938456690753,87
-0.4595178881737285,1.3475266049040766,-1.0,0.7111005221810945,1.0797202061658537,-0.17239335955717147,-0.5018812985449056,0.6891086320768303,0.8976989598980791,0.7421177398302593,0.5815848104493323,1.3588734639459314,-0.45894663378588696,320
-0.8613006774092409,0.44419402098851146,-1.0,0.1300153300354619,1.3688518260143285,5.800687465971991,-0.9987589736754415,-1.4511500124242886,0.8976989598980791,1.2596708507541603,1.196059517561938,-0.03970879312872701,-0.7023840372112584,457
-0.538801435604475,0.44419402098851146,-1.0,0.7111005221810945,-1.233332752621944,-0.17239335955717147,-1.4956366488059774,-1.4511500124242886,0.8976989598980791,0.6386071176454791,0.6691184715568828,0.7890806925451448,-0.8241027389239441,45
0.12865078449546866,-1.3624711468426187,1.0,-1.6132402464014362,-0.07680627322804515,-0.17239335955717147,-1.4956366488059774,-1.4511500124242886,-0.6664883864886414,-1.1210734594957847,-1.1754650360207692,-1.800886450185704,0.27299938456690753,255
-0.23736499086151147,1.3475266049040766,-1.0,1.2921857143267272,-0.2213720831522825,-0.17239335955717147,-1.4956366488059774,-1.4511500124242886,-0.6664883864886414,-0.29298848201754296,-0.20911660511820912,-0.9720969645118326,1.1266641046323882,241
0.19541587706872887,-1.3624711468426187,1.0,-1.3226976503286199,0.06775953669619221,-0.17239335955717147,-1.4956366488059774,-1.4511500124242886,-0.6664883864886414,-1.8456478147892463,-2.31688078913843,-1.2310936787849174,3.6868413607904893,140
-0.1368199407363041,1.3475266049040766,-1.0,1.5827283103995435,0.21232534662042957,-0.17239335955717147,-1.4956366488059774,-1.4511500124242886,-0.6664883864886414,-0.5000097263871033,-0.3847636204532275,0.1674885782897411,0.27299938456690753,357
1.6274873716386289,1.3475266049040766,1.0,1.5827283103995435,0.5014569664689043,-0.17239335955717147,-0.9987589736754415,0.6891086320768303,0.8976989598980791,0.01754338453679769,0.0540640713243597,1.2552747782366973,-0.2146923263221753,236
1.3169104677933736,1.3475266049040766,1.0,1.001643118253911,1.5134176359385658,-0.17239335955717147,0.4918740517161662,0.6891086320768303,-0.6664883864886414,0.7421177398302593,0.8447654868919011,-0.8166989359479818,-0.45894663378588696,232
-1.2298996259907817,-0.4591385629270537,-1.0,-0.741612458182987,0.3568911565446669,-0.17239335955717147,-0.9987589736754415,0.6891086320768303,0.8976989598980791,0.4315858732759184,0.40593779511431394,-0.7131002502387477,0.02874507710319608,144
1.2924696749763767,1.3475266049040766,1.0,0.7111005221810945,1.0797202061658537,-0.17239335955717147,1.485629401977238,-1.4511500124242886,-0.6664883864886414,0.12105400672157801,0.14217742555182764,-0.4023041931110456,-0.2146923263221753,470
1.0397161102347487,0.44419402098851146,1.0,0.42055792610827825,1.0797202061658537,-0.17239335955717147,-0.5018812985449056,0.6891086320768303,0.8976989598980791,1.3631814729389407,1.4598198871244241,0.1674885782897411,-0.7023840372112584,610
-1.6469827489409996,-1.3624711468426187,-1.0,-1.6132402464014362,0.790588586317379,5.800687465971991,-0.9987589736754415,-1.4511500124242886,-0.6664883864886414,-1.5351159482349057,-1.6142927277983565,-0.6095015645295137,0.02874507710319608,71
0.28920493568354677,-1.3624711468426187,1.0,-1.0321550542558033,-0.6550695129249946,-0.17239335955717147,1.485629401977238,-1.4511500124242886,0.8976989598980791,-0.707030970756664,-0.7360576511232646,1.5660708353643995,-0.45894663378588696,16
0.47499470221925605,-0.4591385629270537,1.0,-0.741612458182987,-0.36593789307651986,-0.17239335955717147,-0.0050036234143697,0.6891086320768303,0.8976989598980791,-0.9140522151262243,-0.9998180206857509,-0.7131002502387477,0.8824097971686763,302
0.18230130531326705,-1.3624711468426187,1.0,-1.3226976503286199,0.9351543962416163,-0.17239335955717147,0.4918740517161662,0.6891086320768303,-0.6664883864886414,-0.810541592941444,-0.8241710053507325,-1.6454884216218533,-0.2146923263221753,417
0.5093707766691787,-0.4591385629270537,1.0,-0.741612458182987,0.3568911565446669,-0.17239335955717147,-0.0050036234143697,0.6891086320768303,2.4618863062847995,-0.29298848201754296,-0.20911660511820912,0.47828463541744265,-0.7023840372112584,51
